open,high,low,close,volume,log_return,next_log_return,label,body,body_abs,wick_upper,wick_lower,range,body_to_range,upper_wick_pct,lower_wick_pct,gap,gap_pct,is_bullish,sma_5,close_to_sma_5,sma_10,close_to_sma_10,sma_20,close_to_sma_20,sma_50,close_to_sma_50,sma_100,close_to_sma_100,sma_200,close_to_sma_200,ema_5,close_to_ema_5,ema_12,close_to_ema_12,ema_26,close_to_ema_26,ema_50,close_to_ema_50,macd_line,macd_signal,macd_hist,macd_cross,adx,plus_di,minus_di,di_diff,sma5_above_sma20,sma20_above_sma50,sma50_above_sma200,golden_cross,death_cross,rsi,rsi_overbought,rsi_oversold,stoch_k,stoch_d,stoch_kd_diff,cci,williams_r,mfi,roc_5,roc_10,roc_21,atr,atr_pct,bb_upper,bb_lower,bb_mid,bb_width,bb_pct_b,bb_squeeze,hvol_5d,hvol_10d,hvol_21d,hvol_63d,kc_upper,kc_lower,kc_pct,volume_sma20,volume_ratio,obv,obv_ema,obv_diff,vwap_proxy,close_to_vwap,day_of_week,day_of_month,month,quarter,week_of_year,is_month_start,is_month_end,is_quarter_end,dow_sin,dow_cos,month_sin,month_cos,return_lag_1,close_lag_1,rsi_lag_1,return_lag_2,close_lag_2,rsi_lag_2,return_lag_3,close_lag_3,rsi_lag_3,return_lag_5,close_lag_5,rsi_lag_5,return_lag_10,close_lag_10,rsi_lag_10,return_lag_21,close_lag_21,rsi_lag_21,ret_mean_15d,ret_std_15d,ret_skew_15d,ret_kurt_15d,ret_min_15d,ret_max_15d,pos_days_15d,ret_mean_30d,ret_std_30d,ret_skew_30d,ret_kurt_30d,ret_min_30d,ret_max_30d,pos_days_30d,ret_mean_63d,ret_std_63d,ret_skew_63d,ret_kurt_63d,ret_min_63d,ret_max_63d,pos_days_63d
1.1668338775634766,1.169344425201416,1.1641037464141846,1.1668338775634766,0,-0.003272595167235942,-0.002214521376242774,1,0.0,0.0,0.002510547637939453,0.002730131149291992,0.005240678787231445,0.0,0.4790500795719865,0.5209499013465163,-0.0038248300552368164,-0.0032672460641328515,0,1.1683244705200195,-0.0012758382572881644,1.1660161018371582,0.0007013416238075276,1.1639979600906372,0.0024363594008145473,1.164231436252594,0.0022353297889254886,1.1446263003349304,0.01940159606686298,1.0981045466661454,0.06258905948412208,1.1673908866005784,-0.0004771402136573011,1.1655582149831982,0.0010944648356214781,1.1642253738408972,0.0022405486780876505,1.1589756321305413,0.006780336975516388,0.0013328411423010333,0.0006150038658212509,0.0007178372764797825,0,11.909744551427677,14.278184671614964,16.42629001132249,-2.1481053397075254,1,0,1,0,0,58.35157990253262,0,0,81.46633201127078,83.57474187609131,-2.10840986482053,30.612524162149377,-18.533667691141602,0.0,0.4293953928182992,0.7269380349127941,0.32321786626601234,0.008793349588537544,0.007536076691693048,1.1834676830422417,1.1445282371390326,1.1639979600906372,0.03345319084307644,0.5728289103703654,0,0.0760803646427359,0.06620843350727836,0.09613277294261467,0.08092740852230183,1.1823795572177676,1.1472061588636175,0.5580273605191881,0.0,0.0,0.0,0.0,0.0,0.0,11668338774.634766,1,19,8,3,34,0,0,0,0.9510565162951535,0.30901699437494745,-0.8660254037844385,-0.5000000000000004,0.004730015176767789,1.1706587076187134,57.73028299628237,-0.005268555868744071,1.1651345491409302,43.53072537869955,0.003064079840358307,1.171289324760437,47.13407213759712,-0.0025361138582426015,1.1618449687957764,41.53709002194174,-0.00022019763958905744,1.1584129333496094,48.39527683661239,0.0013133100172193406,1.1630746126174927,24.94845170221808,0.00041023874352027676,0.005902752849713698,0.5693424140352494,1.2199198078543465,-0.010582197162933812,0.01416251795155252,0.4,-0.00019426101387869942,0.005190692148027458,0.0005926389144255383,2.215138097198261,-0.013708151840823465,0.01416251795155252,0.43333333333333335,0.00046540012015192897,0.005097947552355709,0.10604440851275089,0.8653322850054479,-0.013708151840823465,0.01416251795155252,0.5079365079365079
1.164252758026123,1.1672561168670654,1.1623852252960205,1.164252758026123,0,-0.002214521376242774,0.0007919897481926959,2,0.0,0.0,0.003003358840942383,0.001867532730102539,0.004870891571044922,0.0,0.616593232568872,0.3834067469010061,-0.0025811195373535156,-0.002212071132629498,0,1.167633843421936,-0.0028956727441323826,1.1666497111320495,-0.002054561178775005,1.1635148167610168,0.0006342344372520792,1.1646415710449218,-0.0003338478794093769,1.1454449117183685,0.01641968637138347,1.0985282242298127,0.05982962680490744,1.1663448437424266,-0.001793711205865467,1.1653573754513404,-0.0009478787781257436,1.164227402299062,2.1778929965687865e-05,1.1591825782440937,0.004373926745234735,0.001129973152278474,0.0007179977231126955,0.0004119754291657784,0,12.360583541117592,13.156951247933405,17.906942767434465,-4.7499915195010605,1,0,1,0,0,67.55821424395626,0,0,73.78523996532104,82.70004149638983,-8.91480153106879,15.36955012778728,-26.214759737091335,0.0,-0.295719625086277,0.547197664565191,-0.44474617460186217,0.008270355186205194,0.00710357362564158,1.1824196717980817,1.1446099617239518,1.1635148167610168,0.03249611395249326,0.5195172407222313,0,0.06799179111723413,0.06767009963598773,0.09444918961415986,0.08051913993826751,1.1812821303164773,1.1482007095716564,0.48522850725680555,0.0,0.0,0.0,0.0,0.0,0.0,11642527579.26123,2,20,8,3,34,0,0,0,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,-0.003272595167235942,1.1668338775634766,58.35157990253262,0.004730015176767789,1.1706587076187134,57.73028299628237,-0.005268555868744071,1.1651345491409302,43.53072537869955,0.005031817232867205,1.1677058935165405,43.40219482914809,-0.0004284953923053027,1.1579166650772095,45.966188117335186,0.005469826150893581,1.1694538593292236,34.480998650177966,0.0005264872817933363,0.005827262574766858,0.549884357968017,1.3911552653547397,-0.010582197162933812,0.01416251795155252,0.4,-0.0002340584263464426,0.005201811245338687,0.02316460293543314,2.1691357548047874,-0.013708151840823465,0.01416251795155252,0.43333333333333335,0.0004995226843929169,0.00507222904898725,0.0987450439941538,0.9310545896886636,-0.013708151840823465,0.01416251795155252,0.5079365079365079
1.165175199508667,1.1661943197250366,1.1602678298950195,1.165175199508667,0,0.0007919897481926959,-0.003326823261899247,1,0.0,0.0,0.001019120216369629,0.004907369613647461,0.00592648983001709,0.0,0.17196017008446857,0.8280398130421375,0.0009224414825439453,0.000792303454817341,0,1.1664110183715821,-0.0010595055630857608,1.1665355563163757,-0.0011661512589361545,1.1629022538661957,0.0019545456505214442,1.1649264073371888,0.0002135689172206856,1.1462777829170228,0.016485896151547053,1.098996651172638,0.060217242845457486,1.1659549623311736,-0.0006687761943057202,1.1653293483832368,-0.0001322793206661732,1.1642976094997735,0.0007537505030137392,1.1594175829995672,0.004965955746252693,0.0010317388834633068,0.0007807459551828178,0.00025099292828048895,0,14.022268125795092,11.850490533171078,19.67650545223794,-7.826014919066862,1,0,1,0,0,68.66944756613417,0,0,60.68132216673393,71.97763138110857,-11.296309214374638,15.16689244820587,-39.31867733471869,0.0,-0.5219995711154057,-0.09787634097025988,-0.7445530944954815,0.007957839805380113,0.006829736685137835,1.1806687971921437,1.1451357105402478,1.1629022538661957,0.03055552307230185,0.5639670177922269,1,0.0619378977620099,0.05669702919385267,0.09340370595536072,0.07905536173519702,1.180698411894313,1.1488670526727924,0.5123295763511106,0.0,0.0,0.0,0.0,0.0,0.0,11651751994.08667,3,21,8,3,34,0,0,0,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,-0.002214521376242774,1.164252758026123,67.55821424395626,-0.003272595167235942,1.1668338775634766,58.35157990253262,0.004730015176767789,1.1706587076187134,57.73028299628237,0.003064079840358307,1.171289324760437,47.13407213759712,0.007228292232798949,1.1663167476654053,53.11615737090577,0.0038079958892339527,1.1739156246185303,42.30525366805591,0.0012847664092017702,0.00495292597904865,1.2910235604552183,2.0662658155824816,-0.005268555868744071,0.01416251795155252,0.4666666666666667,-0.00022642604068952063,0.005203188885856141,0.018581765807737505,2.1632060673799653,-0.013708151840823465,0.01416251795155252,0.43333333333333335,0.0003846186976380248,0.0049800196894662615,0.11821928595831023,1.1570460758279202,-0.013708151840823465,0.01416251795155252,0.5079365079365079
1.16130530834198,1.1730343103408813,1.1583592891693115,1.16130530834198,0,-0.003326823261899247,0.008279447377107845,4,0.0,0.0,0.011729001998901367,0.002946019172668457,0.014675021171569824,0.0,0.7992494035851361,0.20075058960056377,-0.0038698911666870117,-0.003321295516748678,0,1.165645170211792,-0.0037231415531462364,1.1658995866775512,-0.003940543840717403,1.162186861038208,-0.0007585293085869971,1.164952003955841,-0.003130339877664312,1.1470948481559753,0.01238821716234706,1.0994709819555282,0.056240071175729156,1.1644050776681092,-0.0026621057270470594,1.1647102652999666,-0.0029234369775364977,1.164075957562159,-0.0023801276041672814,1.1594916114443676,0.0015642172651828545,0.0006343077378074824,0.0007514583117077509,-0.00011715057390026846,1,13.760808017984813,19.532498477754135,15.327877868628466,4.204620609125669,1,0,1,0,0,52.710931177037466,0,0,41.388081404967046,58.61821451234065,-17.230133107373604,25.5304531810248,-58.611918096485574,0.0,-0.32865224035915075,-0.5446507656289623,-1.3691852227135648,0.00885346398753874,0.007623717831288178,1.1789205964629685,1.1454531256134475,1.162186861038208,0.02879697918520961,0.47365941550953544,1,0.054712189365980206,0.058363054627831416,0.09311721141950476,0.07937447218053235,1.1821584770260993,1.1467446210759444,0.4111579164215826,0.0,0.0,0.0,0.0,0.0,0.0,11613053082.4198,4,22,8,3,34,0,0,0,-0.9510565162951536,0.30901699437494723,-0.8660254037844385,-0.5000000000000004,0.0007919897481926959,1.165175199508667,68.66944756613417,-0.002214521376242774,1.164252758026123,67.55821424395626,-0.003272595167235942,1.1668338775634766,58.35157990253262,-0.005268555868744071,1.1651345491409302,43.53072537869955,0.0011553279826671148,1.1676650047302246,53.00670001934339,0.0029862395798766583,1.1774264574050903,50.34375767402364,0.0010957367452783205,0.005078081377021947,1.2686185610181242,1.8240589363268396,-0.005268555868744071,0.01416251795155252,0.4666666666666667,-0.00025647008298723244,0.0052189030140312774,0.03193657554872441,2.10180245453485,-0.013708151840823465,0.01416251795155252,0.43333333333333335,0.0003099530295187904,0.005000121758016746,0.15612701904763768,1.1020264111188702,-0.013708151840823465,0.01416251795155252,0.49206349206349204
1.1709601879119873,1.1719757318496704,1.1667250394821167,1.1709601879119873,0,0.008279447377107845,-0.007814853701171973,0,0.0,0.0,0.0010155439376831055,0.0042351484298706055,0.005250692367553711,0.0,0.19341142981779808,0.8065885511370949,0.009654879570007324,0.008313816788593189,0,1.1657054662704467,0.0045077609165733445,1.166516077518463,0.0038097291402936495,1.1619507610797881,0.007753707844772473,1.1652578377723695,0.00489363800378273,1.1478957557678222,0.020092793205536363,1.100017420053482,0.06449240390084632,1.1665901144160686,0.0037460229960302183,1.165671791855662,0.0045367795573509895,1.1645859005510353,0.005473436744673377,1.159941359541137,0.00949947010619523,0.0010858913046267737,0.0008183449102915555,0.00026754639433521825,1,13.534209257881715,16.477289945594215,12.930342125954576,3.546947819639639,1,0,1,0,0,60.808938650390466,0,0,87.30211266594891,63.12383874588328,24.178273920065628,90.14065907446007,-12.697886729867335,0.0,0.025753047520327144,0.5292696937911456,-0.3957915008662716,0.0090957252568923,0.007767749365018706,1.1780021103043055,1.1458994118552708,1.1619507610797881,0.027628277825162893,0.780643908126225,1,0.07770606978776536,0.07184412698418187,0.09802657214115026,0.08033039049411055,1.1832628699325174,1.1468799689049483,0.6618553842808392,0.0,0.0,0.0,0.0,0.0,0.0,11709601878.119873,0,25,8,3,35,0,0,0,0.0,1.0,-0.8660254037844385,-0.5000000000000004,-0.003326823261899247,1.16130530834198,52.710931177037466,0.0007919897481926959,1.165175199508667,68.66944756613417,-0.002214521376242774,1.164252758026123,67.55821424395626,0.004730015176767789,1.1706587076187134,57.73028299628237,-0.0024606864217707708,1.1647952795028687,46.801589506786954,-0.0015412344485053924,1.1756131649017334,47.009413128318066,0.0007035320403153422,0.0041367197666879315,0.5100717840551807,-0.8337178087674769,-0.005268555868744071,0.008279447377107845,0.4666666666666667,7.836291144639971e-05,0.005436443769344518,-0.02617237058516808,1.519035748808523,-0.013708151840823465,0.01416251795155252,0.4666666666666667,0.0005131560588015778,0.005060338951621988,0.10570819541875427,0.9689385786436279,-0.013708151840823465,0.01416251795155252,0.5079365079365079
1.1618449687957764,1.1664528846740723,1.1602543592453003,1.1618449687957764,0,-0.007814853701171973,0.0018025532981323705,3,0.0,0.0,0.0046079158782958984,0.0015906095504760742,0.006198525428771973,0.0,0.7433890296824833,0.2566109541846478,-0.009115219116210938,-0.007784397120867463,0,1.1647076845169066,-0.002457883517847592,1.166516077518463,-0.004004324425792016,1.162059223651886,-0.00018437524674341788,1.1653920459747313,-0.003043677268008027,1.1484704613685608,0.011645495270390827,1.100544582605362,0.055700048006892766,1.1650083992093045,-0.0027153714217027503,1.1650830498464488,-0.0027792706715811244,1.1643828685691644,-0.002179609423735962,1.1600160108844562,0.0015766660063321059,0.0007001812772844396,0.0007947121836901324,-9.45309064056928e-05,1,14.174003117136014,13.95104066756457,20.21449286055889,-6.263452192994322,1,0,1,0,0,52.946519270354834,0,0,23.70797979561439,50.79939128884343,-27.091411493229042,8.202104313708812,-76.29201952423189,0.0,-0.4275594721433462,0.0,-1.176952278146648,0.009310405711531595,0.008013466478561467,1.178075121622778,1.146043325680994,1.162059223651886,0.027564684559160765,0.4933111803712092,1,0.09476577865634156,0.08227710898279303,0.10150865165965368,0.07971288440067867,1.1833849498300861,1.1461433269839596,0.4216154015234688,0.0,0.0,0.0,0.0,0.0,0.0,11618449686.957764,1,26,8,3,35,0,0,0,0.9510565162951535,0.30901699437494745,-0.8660254037844385,-0.5000000000000004,0.008279447377107845,1.1709601879119873,60.808938650390466,-0.003326823261899247,1.16130530834198,52.710931177037466,0.0007919897481926959,1.165175199508667,68.66944756613417,-0.003272595167235942,1.1668338775634766,58.35157990253262,-0.0025361138582426015,1.1618449687957764,41.53709002194174,5.870991801312067e-05,1.1756821870803833,52.75146226373347,0.00019722163620981443,0.004686139682488812,0.23201940202142562,-0.7612557831992637,-0.007814853701171973,0.008279447377107845,0.4666666666666667,-0.000136994662228981,0.005620014053638611,-0.0022021518149901876,1.0685967162954588,-0.013708151840823465,0.01416251795155252,0.4666666666666667,0.0005345663790473484,0.005021439724091327,0.13819969287421047,0.9848232459384314,-0.013708151840823465,0.01416251795155252,0.5079365079365079
1.1639411449432373,1.1642799377441406,1.157474398612976,1.1639411449432373,0,0.0018025532981323705,0.0007335605601103757,2,0.0,0.0,0.0003387928009033203,0.0064667463302612305,0.006805539131164551,0.0,0.04978191872759901,0.9502180665784883,0.0020961761474609375,0.0018041788737555532,0,1.1646453619003296,-0.0006046622260039713,1.1661396026611328,-0.001885244110302109,1.1625015556812286,0.0012383546110965593,1.1657055926322937,-0.0015136307143561734,1.1491253280639648,0.012893125245916126,1.1010992461442948,0.057071965958825244,1.1646526477872823,-0.0006109142887672503,1.1649073721690317,-0.0008294456270050432,1.1643501483005774,-0.00035127187289996087,1.1601699377102905,0.0032505644302975867,0.0005572238684543596,0.0007472145206429779,-0.00018999065218861834,0,16.019024779219464,12.540763274237571,22.300335289222463,-9.759572014984892,1,0,1,0,0,48.03201127368064,0,0,41.48687997734945,50.83232414630424,-9.345444168954785,-9.571233703065124,-58.51311938110876,0.0,-0.026765071479328828,-0.32240554699657364,0.36781209829499506,0.00897642350081599,0.007712093982623614,1.178192913359663,1.1468101980027943,1.1625015556812286,0.026995848049234415,0.5458720410599024,1,0.09542911755448245,0.07824553814353566,0.08973991064039057,0.07577333078222184,1.1826386050787705,1.1467329110755067,0.47926197494581785,0.0,0.0,0.0,0.0,0.0,0.0,11639411448.432373,2,27,8,3,35,0,0,0,0.5877852522924732,-0.8090169943749473,-0.8660254037844385,-0.5000000000000004,-0.007814853701171973,1.1618449687957764,52.946519270354834,0.008279447377107845,1.1709601879119873,60.808938650390466,-0.003326823261899247,1.16130530834198,52.710931177037466,-0.002214521376242774,1.164252758026123,67.55821424395626,0.005031817232867205,1.1677058935165405,43.40219482914809,-0.013708151840823465,1.1596757173538208,37.63185479029866,0.000345958215572326,0.004700246202727341,0.12383713147047934,-0.8258883219780463,-0.007814853701171973,0.008279447377107845,0.5333333333333333,9.18252000256322e-05,0.005551909191503936,-0.10747107610315064,1.2709589528287593,-0.013708151840823465,0.01416251795155252,0.5,0.0003600337098389207,0.004773271172876055,-0.007951039055747428,1.1301413536001994,-0.013708151840823465,0.01416251795155252,0.5079365079365079
1.1647952795028687,1.168770432472229,1.1629530191421509,1.1647952795028687,0,0.0007335605601103757,0.0028811150967894125,3,0.0,0.0,0.0039751529693603516,0.0018422603607177734,0.005817413330078125,0.0,0.6833196603850394,0.3166803224251904,0.0008541345596313477,0.0007338296813964926,0,1.16456937789917,0.0001939785709348385,1.165490198135376,-0.0005962458831137996,1.1635945439338684,0.0010319191295256047,1.1660465025901794,-0.0010730474165687731,1.149857919216156,0.01299061382783373,1.1016563498973846,0.05731272688223865,1.1647001916924777,8.164136235322417e-05,1.1648901271434682,-8.14220486390349e-05,1.1643831209822286,0.0003539714834210894,1.1603513236629408,0.0038298364029234477,0.0005070061612395538,0.0006991728487622932,-0.00019216668752273939,0,14.529912897362479,18.402207233741578,20.278486079528825,-1.8762788457872475,1,0,1,0,0,47.60304891667252,0,0,46.96651009583912,37.38712328960097,9.579386806238148,32.0608536076001,-53.03348926261909,0.0,-0.03260625577669041,-0.554435622376781,0.8398252359351099,0.008555222144717609,0.007344828996589402,1.1763106968246,1.1508783910431368,1.1635945439338684,0.021856673281825657,0.5472130024149884,1,0.09539739883997364,0.07627056076750689,0.0884801669428587,0.07559673375559119,1.181806632978548,1.1475857443996775,0.5028956221647483,0.0,0.0,0.0,0.0,0.0,0.0,11647952794.028687,3,28,8,3,35,0,0,0,-0.587785252292473,-0.8090169943749475,-0.8660254037844385,-0.5000000000000004,0.0018025532981323705,1.1639411449432373,48.03201127368064,-0.007814853701171973,1.1618449687957764,52.946519270354834,0.008279447377107845,1.1709601879119873,60.808938650390466,0.0007919897481926959,1.165175199508667,68.66944756613417,0.003064079840358307,1.171289324760437,47.13407213759712,-0.003958249450338669,1.1550945043563843,33.789743937458084,-8.702389594024557e-05,0.004303354277662015,0.1738240354971527,-0.29962046667457454,-0.007814853701171973,0.008279447377107845,0.5333333333333333,3.4927679303641014e-05,0.005535732423520772,-0.07814171473766061,1.3192262288671914,-0.013708151840823465,0.01416251795155252,0.5,0.00040667709407638474,0.00476214660585848,-0.03574407162989913,1.1696485281313556,-0.013708151840823465,0.01416251795155252,0.5238095238095238
1.1681560277938843,1.1707408428192139,1.1654332876205444,1.1681560277938843,0,0.0028811150967894125,0.0008765237913422871,2,0.0,0.0,0.00258481502532959,0.0027227401733398438,0.005307555198669434,0.0,0.4870067064543981,0.5129932747045359,0.003360748291015625,0.002885269497453197,0,1.1659395217895507,0.0019010470635230092,1.1657923460006714,0.0020275323483800456,1.1648836433887482,0.0028091941400563147,1.1663840651512145,0.0015191930303746215,1.1505590355396271,0.015294297475552332,1.102199677824974,0.05984065427516838,1.1658521370596133,0.001976143080960391,1.1653925733973785,0.002371264721734656,1.1646625955608696,0.002999522905629437,1.1606573904916053,0.006460681044262895,0.000729977836508855,0.0007053338463116056,2.4643990197249365e-05,1,13.119006981832909,19.82581612002445,18.319782665644297,1.5060334543801517,1,0,1,0,0,52.78423984470821,0,0,68.52711474349587,52.3268349388948,16.200279804601074,76.3102533249626,-31.472884614962343,0.0,0.5899154514057203,0.2593244406993156,2.206643596681479,0.008207267634267957,0.007025831685400084,1.1729012467843405,1.1568660399931558,1.1648836433887482,0.013765500855656514,0.7040749693685026,1,0.09215085277175653,0.07307651284361043,0.0792368221491324,0.07384101307618608,1.1814402324438174,1.1486111619067456,0.5953523967586191,0.0,0.0,0.0,0.0,0.0,0.0,11681560276.938843,4,29,8,3,35,0,0,0,-0.9510565162951536,0.30901699437494723,-0.8660254037844385,-0.5000000000000004,0.0007335605601103757,1.1647952795028687,47.60304891667252,0.0018025532981323705,1.1639411449432373,48.03201127368064,-0.007814853701171973,1.1618449687957764,52.946519270354834,-0.003326823261899247,1.16130530834198,52.710931177037466,-0.005268555868744071,1.1651345491409302,43.53072537869955,-0.010582197162933812,1.1429355144500732,28.939383297214945,2.8028578334574265e-05,0.00436161722430813,0.09968709763335788,-0.4789329469965243,-0.007814853701171973,0.008279447377107845,0.5333333333333333,0.000189091471991022,0.005548872490537351,-0.16071101485122807,1.2925712509757146,-0.013708151840823465,0.01416251795155252,0.5333333333333333,0.0003130350422614521,0.004651546598968021,-0.07065142325225265,1.4015011080054887,-0.013708151840823465,0.01416251795155252,0.5238095238095238
1.1691803932189941,1.1735849380493164,1.1688660383224487,1.1691803932189941,0,0.0008765237913422871,0.0020599100288224465,3,0.0,0.0,0.004404544830322266,0.00031435489654541016,0.004718899726867676,0.0,0.9333838377420965,0.06661614106652346,0.0010243654251098633,0.0008769080505082297,0,1.165583562850952,0.003085862208742629,1.1656445145606995,0.003033410712977025,1.1654092609882354,0.0032358865307431373,1.166765947341919,0.0020693488547285366,1.1512987768650056,0.01553169048014369,1.102741777896881,0.06024857001681583,1.166961555779407,0.001901379979835749,1.1659753149083962,0.0027488388213217085,1.1649972472392491,0.003590691642661792,1.1609916258926793,0.007053252618694161,0.000978067669147098,0.0007598806108787041,0.0002181870582683939,0,13.466651001072005,22.833446641622835,16.627659980510355,6.20578666111248,1,0,1,0,0,56.27741529471265,0,0,72.66047533425561,62.718033391196855,9.942441943058753,123.42802775895066,-27.339524045032704,0.0,-0.15199446670913774,-0.1262805623960528,2.3465479444278348,0.007836819983756514,0.00670283219641569,1.1730820728885485,1.1577364490879223,1.1654092609882354,0.013167583537389069,0.7457464229007247,1,0.06803185895438367,0.06891700841232173,0.07904531409603968,0.07270911484762418,1.181095022480291,1.149747742545265,0.6199150501101228,0.0,0.0,0.0,0.0,0.0,0.0,11691803931.189941,0,1,9,3,36,1,0,0,0.0,1.0,-1.0,-1.8369701987210297e-16,0.0028811150967894125,1.1681560277938843,52.78423984470821,0.0007335605601103757,1.1647952795028687,47.60304891667252,0.0018025532981323705,1.1639411449432373,48.03201127368064,0.008279447377107845,1.1709601879119873,60.808938650390466,0.004730015176767789,1.1706587076187134,57.73028299628237,-0.0004913783030475,1.142374038696289,29.62533942019276,0.00025050925920877814,0.004310416323393277,-0.059062556003975954,-0.3401826594410649,-0.007814853701171973,0.008279447377107845,0.6,0.00017453193112845357,0.0055463934476887395,-0.15272626495384461,1.2989006783289077,-0.013708151840823465,0.01416251795155252,0.5333333333333333,0.00042283197886048744,0.004580243712724942,-0.10379261436875681,1.6326866906522377,-0.013708151840823465,0.01416251795155252,0.5396825396825397
1.1715912818908691,1.1716049909591675,1.1613458395004272,1.1715912818908691,0,0.0020599100288224465,-0.0068420207751402635,0,0.0,0.0,1.3709068298339844e-05,0.010245442390441895,0.010259151458740234,0.0,0.0013362770030101046,0.9986637132495952,0.002410888671875,0.002062033100838378,0,1.1675328254699706,0.0034760961165414273,1.1661202549934386,0.004691648887440003,1.1660681784152984,0.0047365183934640065,1.166999683380127,0.003934532695886839,1.1517568516731262,0.017221022030134092,1.1033266407251359,0.061871651186343746,1.1685047978165612,0.0026413960642790446,1.1668393098287768,0.004072516173955654,1.1654856942504803,0.005238663648970299,1.1614072986769222,0.008768657752256104,0.0013536155782964965,0.0008786276043622626,0.0004749879739342339,0,13.775267543995993,19.005708082520066,26.12845441875826,-7.122746336238194,1,0,1,0,0,53.533643778252234,0,0,87.62514282063489,76.27091096612878,11.35423185450611,59.578340753556894,-12.37485655865343,0.0,0.8388651977548012,0.407719077999924,1.1153531643032677,0.008159797513754343,0.006964713410882086,1.1734698502061618,1.158666506624435,1.1660681784152984,0.01269509266651558,0.8730983718488171,1,0.014071389379600455,0.06728002608428818,0.06342971396417632,0.07255252098028428,1.1823285870048668,1.1496893969498492,0.6710302809903822,0.0,0.0,0.0,0.0,0.0,0.0,11715912817.908691,1,2,9,3,36,0,0,0,0.9510565162951535,0.30901699437494745,-1.0,-1.8369701987210297e-16,0.0008765237913422871,1.1691803932189941,56.27741529471265,0.0028811150967894125,1.1681560277938843,52.78423984470821,0.0007335605601103757,1.1647952795028687,47.60304891667252,-0.007814853701171973,1.1618449687957764,52.946519270354834,-0.003272595167235942,1.1668338775634766,58.35157990253262,0.01416251795155252,1.158668041229248,44.90395041087898,0.0005569108516797813,0.004261254661330774,-0.2811305391460572,-0.1356636820607414,-0.007814853701171973,0.008279447377107845,0.6666666666666666,6.086806039274905e-05,0.005468527045748622,-0.12455507334891329,1.516880421638171,-0.013708151840823465,0.01416251795155252,0.5333333333333333,0.000403219236407299,0.004570379226300675,-0.09454100989856534,1.6697850811401767,-0.013708151840823465,0.01416251795155252,0.5396825396825397
1.163602590560913,1.1682243347167969,1.1609817743301392,1.163602590560913,0,-0.0068420207751402635,0.0020966619985556645,3,0.0,0.0,0.004621744155883789,0.0026208162307739258,0.007242560386657715,0.0,0.6381367700550091,0.36186321613771927,-0.007988691329956055,-0.006818667442097196,0,1.1674651145935058,-0.0033084707063018026,1.1660552382469178,-0.0021033718689705827,1.1663524746894836,-0.002357678564592458,1.1670472478866578,-0.0029516006585742494,1.1520497357845307,0.01002808673664779,1.1039099830389023,0.05407379979686233,1.1668707287313453,-0.0028007714905192715,1.1663413530183362,-0.0023481655264135926,1.1653462050882901,-0.001496220281676175,1.1614933885547258,0.0018159396573320663,0.0009951479300460697,0.0009019316694990241,9.321626054704566e-05,0,14.21095351242488,15.837649435646588,22.345102336706436,-6.507452901059848,1,0,1,0,0,43.52775751313958,0,0,38.03840296045784,66.10800703844943,-28.069604077991592,-60.29973629429061,-61.96159641883048,0.0,-0.029086898748709178,-0.05584418509879674,0.44799717457379984,0.00848642552001776,0.007293233607530529,1.1728127664624242,1.159892182916543,1.1663524746894836,0.011077769220846611,0.2871702816267849,1,0.06181219299147063,0.07579934645803062,0.06836953213399428,0.07381264895234158,1.1827526619301132,1.148806959850042,0.4358616779345112,0.0,0.0,0.0,0.0,0.0,0.0,11636025904.60913,2,3,9,3,36,0,0,0,0.5877852522924732,-0.8090169943749473,-1.0,-1.8369701987210297e-16,0.0020599100288224465,1.1715912818908691,53.533643778252234,0.0008765237913422871,1.1691803932189941,56.27741529471265,0.0028811150967894125,1.1681560277938843,52.78423984470821,0.0018025532981323705,1.1639411449432373,48.03201127368064,-0.002214521376242774,1.164252758026123,67.55821424395626,-0.00022019763958905744,1.1584129333496094,48.39527683661239,-0.0002346783488540499,0.004468431158087372,-0.08066259702512255,-0.4160868196049756,-0.007814853701171973,0.008279447377107845,0.6,-0.00029413249508639154,0.005561775327241869,0.005123932290612909,1.2627617258947825,-0.013708151840823465,0.01416251795155252,0.5,0.0002504980704714453,0.004649759827114478,-0.053222729323652025,1.4378738503816615,-0.013708151840823465,0.01416251795155252,0.5238095238095238
